0.0898004,0.137972,0.0734418,-2.90288,-0.0688844,1.87858,0.453887,0.494011,0.0628886,0.711326,0.110135,0.628807,-0.0342662,-0.00250532,0.0505134,-0.00890905,0.0635925,-0.0273424,0.163874,0.312083,0.0482156,0.00105478,-6.43929e-18,4.50751e-17,0.0375212,0.000967841,
0.0898068,0.138177,0.0734354,-2.90265,-0.0687681,1.87929,0.454066,0.494204,0.0628928,0.711326,0.110135,0.628958,-0.0342623,0.00158298,0.0512048,-0.00159672,0.0569978,0.0290664,0.177835,0.0449464,0.0493679,-0.00218497,-6.66134e-18,3.77476e-17,0.0387127,0.000598571,
0.0898216,0.138379,0.0734333,-2.90242,-0.0685544,1.88,0.453854,0.494401,0.062884,0.711326,0.110135,0.629112,-0.0342599,0.00370692,0.0505959,-0.000531406,0.0571056,0.0534309,0.1774,-0.0530604,0.0472804,-0.00350819,-4.44089e-19,4.01901e-17,0.0375617,0.000125368,
0.0898328,0.138589,0.0734234,-2.9022,-0.0683955,1.88078,0.454222,0.49459,0.06287,0.711326,0.110135,0.629263,-0.0342594,0.00280823,0.0524335,-0.00246789,0.0556681,0.0397288,0.195079,0.0920098,0.0478333,-0.00191195,5.9952e-18,4.15223e-17,0.0377167,-0.000327304,
0.0898417,0.138801,0.0734186,-2.90198,-0.0681945,1.88161,0.454196,0.494782,0.0628624,0.711326,0.110135,0.629413,-0.0342608,0.00222026,0.0530715,-0.00121405,0.0550048,0.050258,0.205652,-0.00644148,0.0469013,-0.0023093,4.88498e-18,4.88498e-17,0.0371787,-0.000604247,
0.0898659,0.13902,0.0734252,-2.90178,-0.0678249,1.88252,0.453847,0.494969,0.0628531,0.711326,0.110135,0.629562,-0.0342632,0.00603978,0.0548352,0.00165008,0.0510463,0.0923907,0.229082,-0.0872304,0.0482846,-0.00500239,3.9968e-18,5.57332e-17,0.0386211,-0.000878277,
0.0898576,0.139215,0.0733928,-2.90151,-0.067858,1.88316,0.45454,0.495162,0.0628331,0.711326,0.110135,0.629717,-0.0342667,-0.00207769,0.0486423,-0.00807793,0.0662139,-0.00825999,0.159694,0.17313,0.0438474,-0.00158693,3.33067e-18,6.17284e-17,0.0353197,-0.000298573,
0.0898777,0.139426,0.073398,-2.9013,-0.0675477,1.884,0.454345,0.495338,0.0628268,0.711326,0.110135,0.629858,-0.0342679,0.00503131,0.0527708,0.00127828,0.053558,0.0775533,0.209232,-0.0486419,0.048624,-0.00655038,7.32747e-18,6.32827e-17,0.0398995,-0.000373333,
0.0898696,0.139629,0.0733641,-2.90105,-0.0676475,1.88469,0.455684,0.495532,0.0628006,0.711326,0.110135,0.630018,-0.0342694,-0.00201328,0.050704,-0.0084709,0.0625395,-0.0249342,0.171901,0.33454,0.048481,-0.00129879,5.10703e-18,6.01741e-17,0.0390039,3.40551e-05,
0.0898793,0.13984,0.0733626,-2.90083,-0.0674923,1.88549,0.455877,0.495726,0.0627954,0.711326,0.110135,0.630174,-0.0342692,0.0024098,0.0528574,-0.000365032,0.0542131,0.0387909,0.200301,0.0484666,0.0517197,-0.00469776,9.32587e-18,5.90639e-17,0.04191,2.59956e-05,
0.0899078,0.140066,0.0733739,-2.90064,-0.0671061,1.88643,0.455629,0.495933,0.0627766,0.711326,0.110135,0.630341,-0.0342691,0.00711914,0.0564974,0.00281646,0.0481218,0.0965575,0.236575,-0.062199,0.0555476,-0.00924352,1.46549e-17,5.88418e-17,0.0447209,6.91025e-05,
0.089912,0.14028,0.0733527,-2.90039,-0.0670099,1.88719,0.456189,0.496155,0.0627396,0.711326,0.110135,0.63052,-0.0342689,0.00106784,0.0534679,-0.00529197,0.0608858,0.0240387,0.189396,0.140064,0.0527905,-0.00413639,1.35447e-17,5.19584e-17,0.0402383,5.8067e-05,
0.0899029,0.140501,0.0733184,-2.90015,-0.0671573,1.88797,0.458212,0.496367,0.0627231,0.711326,0.110135,0.630681,-0.0342686,-0.00227917,0.0552581,-0.00858895,0.0609708,-0.0368547,0.19449,0.505743,0.0557958,0.00154486,1.86517e-17,5.17364e-17,0.0408855,-0.00030029,
0.0899247,0.140742,0.0733155,-2.89996,-0.0669694,1.889,0.459646,0.49659,0.0627292,0.711326,0.110135,0.630845,-0.0342698,0.00544023,0.0601623,-0.000706997,0.0479313,0.0469801,0.257723,0.358587,0.0612916,-0.00486376,1.35447e-17,4.35207e-17,0.045926,-0.000224683,
0.0899103,0.140934,0.0732952,-2.89969,-0.0670693,1.88941,0.459162,0.496835,0.0627098,0.711326,0.110135,0.631028,-0.0342707,-0.00359867,0.0479189,-0.00508667,0.0682868,-0.0249725,0.101617,-0.121027,0.0540994,-0.00519716,1.24345e-17,3.93019e-17,0.0393331,0.00111364,
0.089931,0.141163,0.0732946,-2.89949,-0.0669594,1.8902,0.460181,0.497051,0.062689,0.711326,0.110135,0.631186,-0.0342663,0.00517322,0.0574649,-0.000149292,0.0483974,0.0274841,0.198965,0.254756,0.0650019,-0.00649568,8.21565e-18,3.41949e-17,0.048183,0.000848451,
0.0899283,0.141367,0.0732754,-2.89924,-0.0670421,1.89074,0.46047,0.497311,0.062663,0.711326,0.110135,0.631378,-0.0342629,-0.000661468,0.0508873,-0.00479548,0.0631086,-0.0206784,0.134015,0.072257,0.0568372,-0.00412257,4.44089e-19,3.61933e-17,0.0439289,0.00156314,
0.0899057,0.141537,0.0732496,-2.89893,-0.067286,1.89088,0.459782,0.497539,0.0626465,0.711326,0.110135,0.631554,-0.0342566,-0.00566755,0.0424415,-0.00644036,0.07635,-0.0609827,0.0360723,-0.171971,0.0483681,-0.00252172,-6.43929e-18,3.75255e-17,0.0395288,0.00219306,
0.0899151,0.141732,0.0732497,-2.89869,-0.0672434,1.89128,0.45964,0.497732,0.0626364,0.711326,0.110135,0.631712,-0.0342478,0.00236558,0.0488396,1.32423e-05,0.0615755,0.0106528,0.0985211,-0.0354629,0.0515459,-0.00543923,-5.77316e-18,4.57412e-17,0.0427966,0.00169627,
0.0899467,0.141955,0.0732574,-2.89849,-0.067027,1.89197,0.46033,0.497938,0.0626147,0.711326,0.110135,0.631883,-0.0342411,0.00788568,0.0558055,0.0019276,0.0492848,0.0541108,0.172927,0.172283,0.0572472,-0.0064572,-5.10703e-18,5.19584e-17,0.0473374,0.00124853,
0.089958,0.14215,0.0732509,-2.89824,-0.0669436,1.89235,0.459717,0.498167,0.0625889,0.711326,0.110135,0.632073,-0.0342361,0.00284236,0.0485572,-0.00163858,0.0628327,0.0208392,0.0956675,-0.153083,0.0513617,-0.00562651,-4.88498e-18,5.9952e-17,0.0433004,0.00146126,
0.0899422,0.14234,0.0732207,-2.89796,-0.0671451,1.89265,0.460012,0.498373,0.0625663,0.711326,0.110135,0.632246,-0.0342302,-0.00394713,0.0475733,-0.00752814,0.0697535,-0.0503735,0.0738626,0.0736501,0.0474036,-0.00214649,-1.06581e-17,6.17284e-17,0.0403479,0.0017819,
0.0899531,0.142556,0.0732156,-2.89774,-0.0670986,1.89323,0.461138,0.498562,0.0625578,0.711326,0.110135,0.632407,-0.0342231,0.00272626,0.0540375,-0.00127399,0.0562328,0.0116253,0.145299,0.281546,0.0523244,-0.00394058,-9.54792e-18,5.50671e-17,0.0443664,0.00133542,
0.0899893,0.142775,0.0732161,-2.89752,-0.0668423,1.89389,0.462196,0.498772,0.062542,0.711326,0.110135,0.632585,-0.0342178,0.0090476,0.0547309,0.000118248,0.0536455,0.0640737,0.165201,0.264408,0.0515592,-0.00650803,-8.65974e-18,4.92939e-17,0.0445791,0.000978666,
0.0899939,0.142987,0.0732039,-2.89729,-0.0667713,1.89451,0.462356,0.498978,0.062516,0.711326,0.110135,0.632763,-0.0342138,0.00113738,0.0531158,-0.00305046,0.0588347,0.0177606,0.154386,0.0400239,0.0484854,-0.00446234,-1.46549e-17,4.95159e-17,0.0422546,0.00128189,
0.0899765,0.143186,0.0731894,-2.89703,-0.0668212,1.895,0.461547,0.499172,0.0624981,0.711326,0.110135,0.632932,-0.0342087,-0.00434889,0.0497275,-0.00362251,0.064867,-0.0124816,0.123185,-0.202271,0.044503,-0.00311572,-1.33227e-17,5.61773e-17,0.0393942,0.00151091,
0.0899735,0.143394,0.0731711,-2.89678,-0.0668665,1.89558,0.461883,0.49935,0.0624857,0.711326,0.110135,0.63309,-0.0342027,-0.00075206,0.0518522,-0.00458969,0.0607209,-0.0113242,0.14592,0.0840056,0.0457215,-0.00191986,-1.95399e-17,5.59552e-17,0.0400511,0.00117799,
0.089955,0.143585,0.0731616,-2.89652,-0.0669502,1.896,0.460967,0.499533,0.062478,0.711326,0.110135,0.63325,-0.034198,-0.00463159,0.0478152,-0.00236525,0.0654657,-0.0209143,0.104985,-0.229003,0.0421377,-0.0016843,-1.82077e-17,4.996e-17,0.0375488,0.00130275,
0.0899851,0.143784,0.0731516,-2.8963,-0.0668229,1.8965,0.462037,0.499701,0.0624712,0.711326,0.110135,0.6334,-0.0341927,0.00754232,0.0498277,-0.00249011,0.0565953,0.0318028,0.123528,0.267539,0.0472081,-0.00409625,-9.32587e-18,5.26246e-17,0.0411333,0.000760709,
0.0899729,0.143973,0.0731505,-2.89605,-0.0668677,1.89681,0.460946,0.49989,0.0624548,0.711326,0.110135,0.633565,-0.0341897,-0.00305101,0.0473026,-0.000283413,0.0613467,-0.0111846,0.0787969,-0.272606,0.0458853,-0.00327647,-6.66134e-18,6.17284e-17,0.0398107,0.000919109,
0.0899907,0.144169,0.073153,-2.89582,-0.0667178,1.89718,0.460894,0.500074,0.0624417,0.711326,0.110135,0.633724,-0.034186,0.00443967,0.0488437,0.000630851,0.0579447,0.0374803,0.0927891,-0.0130761,0.0458789,-0.00475875,-4.21885e-18,6.70575e-17,0.0396168,0.000198235,
0.0900289,0.144368,0.0731684,-2.8956,-0.066314,1.89761,0.46108,0.500257,0.0624227,0.711326,0.110135,0.633882,-0.0341852,0.00956527,0.0497444,0.00385158,0.055666,0.100946,0.106894,0.0465193,0.0443973,-0.00745791,2.88658e-18,6.55032e-17,0.0389003,-0.000510774,
0.0901099,0.144582,0.0731653,-2.8954,-0.0657243,1.89823,0.462449,0.500435,0.0623929,0.711326,0.110135,0.634038,-0.0341873,0.0202446,0.0536164,-0.000779119,0.0480469,0.147427,0.153456,0.342145,0.0484996,-0.00984401,3.10862e-18,5.81757e-17,0.041649,-0.00112249,
0.0900151,0.144801,0.0731238,-2.89514,-0.066514,1.89867,0.461336,0.500629,0.0623535,0.711326,0.110135,0.634205,-0.0341918,-0.0237088,0.0546656,-0.0103845,0.0661093,-0.197427,0.110444,-0.278192,0.0499893,0.00567306,4.21885e-18,5.06262e-17,0.0375277,-0.0010571,
0.0900095,0.145001,0.07312,-2.89489,-0.0667117,1.89905,0.460709,0.500829,0.0623762,0.711326,0.110135,0.634355,-0.034196,-0.00140562,0.0501311,-0.00093916,0.0621166,-0.049432,0.0948867,-0.156667,0.0470554,-0.000789799,1.77636e-18,4.32987e-17,0.0367577,-0.00190718,
0.0900326,0.145196,0.0731305,-2.89464,-0.0666231,1.89941,0.460347,0.501017,0.062373,0.711326,0.110135,0.634502,-0.0342036,0.00579663,0.0486435,0.00260961,0.0614755,0.0221616,0.0914884,-0.0904806,0.0436132,-0.00364774,1.9984e-18,3.81917e-17,0.0351331,-0.0023917,
0.0900582,0.145391,0.0731405,-2.8944,-0.0664272,1.89979,0.459909,0.501191,0.0623584,0.711326,0.110135,0.634642,-0.0342132,0.00638878,0.0487066,0.00251669,0.0618247,0.0489764,0.095468,-0.109622,0.0405525,-0.00450264,1.77636e-18,3.37508e-17,0.0334177,-0.00261897,
0.0900852,0.145602,0.0731415,-2.89417,-0.0662328,1.90034,0.460829,0.501354,0.0623404,0.711326,0.110135,0.634776,-0.0342237,0.00674725,0.0526675,0.000232899,0.05687,0.0485833,0.136386,0.230031,0.0427735,-0.00325283,8.88178e-19,3.04201e-17,0.0347362,-0.00302396,
0.0901135,0.145815,0.0731392,-2.89394,-0.0659733,1.90094,0.461558,0.501525,0.0623274,0.711326,0.110135,0.634915,-0.0342358,0.00708877,0.0532991,-0.000561397,0.0566742,0.0648843,0.150901,0.182278,0.0410244,-0.00377948,1.11022e-18,2.73115e-17,0.0337762,-0.00317811,
0.090111,0.146017,0.0731328,-2.8937,-0.0658661,1.90143,0.460892,0.501689,0.0623123,0.711326,0.110135,0.63505,-0.0342485,-0.000638525,0.0504883,-0.00160359,0.061486,0.0267903,0.122367,-0.166539,0.0387882,-0.00298533,7.77156e-18,3.10862e-17,0.0320223,-0.00304867,
0.0901111,0.146222,0.0731212,-2.89345,-0.0657601,1.90198,0.460955,0.501844,0.0623004,0.711326,0.110135,0.635178,-0.0342607,1.87027e-05,0.0512684,-0.00290701,0.0613272,0.0265048,0.135979,0.0158712,0.0373303,-0.0023396,1.11022e-17,3.41949e-17,0.0309869,-0.00314919,
0.090121,0.146418,0.0731182,-2.8932,-0.0655147,1.90248,0.460557,0.501993,0.062291,0.711326,0.110135,0.635302,-0.0342733,0.0024874,0.0491318,-0.000745217,0.0629458,0.0613479,0.1249,-0.0996007,0.0344158,-0.00366097,1.02141e-17,4.26326e-17,0.0293152,-0.00323739,
0.0901381,0.146626,0.0731082,-2.89296,-0.0652641,1.90309,0.461407,0.502131,0.0622764,0.711326,0.110135,0.635419,-0.0342862,0.00426805,0.0518201,-0.00249887,0.0591108,0.0626511,0.153162,0.212436,0.0360397,-0.0028112,8.88178e-18,5.04041e-17,0.0302011,-0.00354347,
0.0901564,0.146838,0.073095,-2.89273,-0.0649865,1.90377,0.462321,0.502275,0.0622651,0.711326,0.110135,0.63554,-0.0343004,0.00457153,0.0530321,-0.00331041,0.0583078,0.0694093,0.170336,0.228455,0.0351486,-0.00265938,7.99361e-18,5.70655e-17,0.029651,-0.00361599,
0.0901487,0.147038,0.0730875,-2.89248,-0.064817,1.90431,0.461572,0.502416,0.0622545,0.711326,0.110135,0.635659,-0.0343149,-0.00192325,0.0499838,-0.0018574,0.0618563,0.0423741,0.135526,-0.187147,0.0341617,-0.00243563,7.10543e-18,6.28386e-17,0.0286941,-0.00351843,
0.0901671,0.14725,0.0730678,-2.89226,-0.0646424,1.90497,0.462923,0.502552,0.0622447,0.711326,0.110135,0.635773,-0.0343289,0.00459492,0.0529989,-0.00492388,0.0559818,0.043652,0.163448,0.337625,0.0393334,-0.00149193,9.99201e-18,7.01661e-17,0.0318414,-0.0039026,
0.0901545,0.147452,0.07306,-2.89202,-0.0645904,1.90548,0.462307,0.50271,0.0622388,0.711326,0.110135,0.635901,-0.0343445,-0.00313775,0.0506207,-0.00196946,0.0593769,0.0129982,0.129126,-0.153988,0.0389291,-0.00130787,7.32747e-18,7.41629e-17,0.0311962,-0.00376638,
0.0901583,0.147653,0.0730513,-2.89178,-0.0644473,1.906,0.46229,0.502865,0.0622335,0.711326,0.110135,0.636026,-0.0343596,0.000957942,0.0503128,-0.00216431,0.0606947,0.0357655,0.130311,-0.00418731,0.0368524,-0.00163492,8.43769e-18,6.61693e-17,0.0299267,-0.00384793,
0.0901816,0.147855,0.0730407,-2.89154,-0.0641866,1.90655,0.462881,0.503013,0.062227,0.711326,0.110135,0.636145,-0.034375,0.00580358,0.0503678,-0.00265666,0.0601251,0.065167,0.13702,0.147805,0.0355265,-0.0023621,7.54952e-18,5.90639e-17,0.0291966,-0.00400999,
0.0901729,0.148049,0.0730311,-2.89128,-0.0640787,1.907,0.462083,0.503155,0.0622175,0.711326,0.110135,0.636262,-0.034391,-0.0021694,0.0486171,-0.00240038,0.0638031,0.0269875,0.111494,-0.199602,0.0340694,-0.0013424,7.10543e-18,5.28466e-17,0.0282794,-0.00345436,
0.0901769,0.14825,0.0730211,-2.89103,-0.0639035,1.90751,0.461928,0.503291,0.0622122,0.711326,0.110135,0.636375,-0.0344049,0.0010159,0.0502147,-0.00248424,0.0619839,0.0437936,0.128479,-0.0387126,0.0335596,-0.00123688,6.66134e-18,4.70735e-17,0.0282779,-0.0033086,
0.0901903,0.14846,0.0730128,-2.8908,-0.063657,1.90813,0.462413,0.503425,0.0622072,0.711326,0.110135,0.636488,-0.0344181,0.00335141,0.0525445,-0.00208218,0.0590976,0.0616251,0.154386,0.121224,0.0339332,-0.00137967,6.21725e-18,4.17444e-17,0.0285009,-0.0035496,
0.0902119,0.14868,0.0729979,-2.89057,-0.063397,1.90887,0.463674,0.503561,0.0622017,0.711326,0.110135,0.636602,-0.0344323,0.00538637,0.0548472,-0.00372038,0.0564187,0.0650083,0.184637,0.315364,0.0352068,-0.000857252,5.10703e-18,3.70814e-17,0.0292066,-0.00377975,
0.0901991,0.148883,0.0729894,-2.89033,-0.063305,1.90943,0.463033,0.503702,0.0621983,0.711326,0.110135,0.636719,-0.0344474,-0.00319053,0.0509206,-0.00211952,0.0612901,0.0230078,0.139171,-0.160206,0.034644,-0.000484494,7.10543e-18,3.33067e-17,0.0283675,-0.0036128,
0.0902095,0.149086,0.0729807,-2.89008,-0.0630976,1.90999,0.463182,0.503841,0.0621963,0.711326,0.110135,0.636833,-0.0344619,0.00258122,0.0506803,-0.00219741,0.0610161,0.0518417,0.140904,0.0372408,0.0338542,-0.00119331,5.32907e-18,2.9754e-17,0.0278782,-0.00381119,
0.09023,0.149297,0.0729711,-2.88985,-0.0628253,1.91064,0.463964,0.503976,0.0621916,0.711326,0.110135,0.636944,-0.0344771,0.00514578,0.0526855,-0.00239017,0.0584833,0.0680695,0.163997,0.195352,0.0342399,-0.00139806,4.21885e-18,2.73115e-17,0.0281435,-0.00402133,
0.0902335,0.1495,0.0729572,-2.8896,-0.0626441,1.91123,0.463887,0.504113,0.062186,0.711326,0.110135,0.637057,-0.0344932,0.00085516,0.0508386,-0.00347316,0.0624556,0.0452985,0.147149,-0.0191906,0.0323612,-0.000848203,3.55271e-18,2.42029e-17,0.0267364,-0.00379674,
0.0902169,0.149695,0.072943,-2.88933,-0.0625771,1.91172,0.462856,0.504242,0.0621826,0.711326,0.110135,0.637164,-0.0345084,-0.00413871,0.0486297,-0.00354246,0.0667769,0.0167449,0.12133,-0.257699,0.030288,-0.000128143,3.10862e-18,3.33067e-17,0.0251691,-0.00352923,
0.0902185,0.149899,0.0729262,-2.88908,-0.0624893,1.91229,0.463245,0.504363,0.0621821,0.711326,0.110135,0.637264,-0.0345225,0.000409567,0.0510862,-0.00421962,0.0622522,0.0219659,0.14168,0.0972566,0.0330412,0.000556141,3.10862e-18,4.13003e-17,0.0267757,-0.0038295,
0.0902221,0.150108,0.0729164,-2.88884,-0.0623436,1.9129,0.463397,0.504496,0.0621843,0.711326,0.110135,0.637371,-0.0345378,0.000889492,0.0523007,-0.00243327,0.0613751,0.0364106,0.15457,0.0380364,0.0323324,0.000158888,3.10862e-18,4.88498e-17,0.0264284,-0.00385699,
0.0902303,0.150322,0.0729047,-2.8886,-0.0621722,1.91358,0.463952,0.504625,0.0621849,0.711326,0.110135,0.637477,-0.0345532,0.00204831,0.0534934,-0.00294318,0.0605698,0.0428497,0.170032,0.138555,0.0321406,0.000396895,2.22045e-18,5.59552e-17,0.0262686,-0.00393154,
0.0902383,0.150534,0.0728996,-2.88835,-0.0619425,1.91427,0.464044,0.504754,0.0621865,0.711326,0.110135,0.637582,-0.034569,0.00200366,0.0528289,-0.00125272,0.0610506,0.0574393,0.171432,0.0231,0.0310911,-0.000275816,-4.88498e-18,5.63993e-17,0.0256765,-0.00393033,
0.0902596,0.150751,0.0728872,-2.88812,-0.0617006,1.91503,0.465294,0.504878,0.0621854,0.711326,0.110135,0.637685,-0.0345847,0.00533449,0.0543284,-0.00310185,0.0578786,0.0604614,0.190965,0.312536,0.0337715,0.00014931,-4.66294e-18,5.06262e-17,0.0272689,-0.00421137,
0.0902653,0.150956,0.0728777,-2.88788,-0.0615255,1.91568,0.465244,0.505013,0.062186,0.711326,0.110135,0.637794,-0.0346015,0.00142354,0.051349,-0.00238458,0.0611101,0.0437936,0.160641,-0.0126029,0.0332363,-6.88248e-05,-3.10862e-18,4.4631e-17,0.02668,-0.00409329,
0.0902557,0.151155,0.0728715,-2.88762,-0.0614146,1.91624,0.464254,0.505146,0.0621857,0.711326,0.110135,0.637901,-0.0346179,-0.00240794,0.0497522,-0.001547,0.0641225,0.0277003,0.140415,-0.247445,0.0319837,0.000195086,-9.54792e-18,4.52971e-17,0.0256913,-0.00391516,
0.090279,0.151362,0.0728727,-2.88739,-0.0611062,1.91688,0.464242,0.505274,0.0621865,0.711326,0.110135,0.638003,-0.0346336,0.0058313,0.0517562,0.0003027,0.05847,0.0771152,0.161138,-0.00306595,0.0345509,-0.00198836,-8.43769e-18,5.24025e-17,0.0277052,-0.00427828,
0.0902865,0.151572,0.0728651,-2.88714,-0.0608857,1.91755,0.463903,0.505412,0.0621786,0.711326,0.110135,0.638114,-0.0346507,0.00185978,0.052515,-0.00191617,0.060409,0.0551183,0.166657,-0.0845554,0.0335553,-0.000560875,-7.54952e-18,5.88418e-17,0.0268365,-0.00402011,
0.0902586,0.151762,0.0728293,-2.88685,-0.0610191,1.91798,0.463738,0.505546,0.0621763,0.711326,0.110135,0.638222,-0.0346668,-0.00696491,0.0473812,-0.00892867,0.0741281,-0.0333549,0.107785,-0.0413781,0.0291783,0.00228324,-6.66134e-18,6.43929e-17,0.0235731,-0.0032315,
0.0902572,0.151963,0.0728174,-2.88658,-0.0609395,1.91853,0.463757,0.505663,0.0621855,0.711326,0.110135,0.638316,-0.0346797,-0.000364389,0.0502543,-0.00298773,0.0661662,0.0199077,0.136913,0.00479472,0.0304825,-0.000428504,-5.9952e-18,5.72875e-17,0.0251032,-0.00362838,
0.0902744,0.152175,0.0728181,-2.88634,-0.0606935,1.91919,0.463633,0.505785,0.0621837,0.711326,0.110135,0.638416,-0.0346942,0.00431767,0.0529699,0.0001668,0.0602147,0.0615074,0.165032,-0.031049,0.0323934,-0.00291999,-5.32907e-18,6.30607e-17,0.026939,-0.00385661,
0.0902499,0.152363,0.0727919,-2.88604,-0.0608218,1.91957,0.462947,0.505915,0.0621721,0.711326,0.110135,0.638524,-0.0347096,-0.00613452,0.0469483,-0.00653262,0.0743354,-0.0320761,0.0947665,-0.171353,0.0283134,-0.000406249,-4.88498e-18,5.61773e-17,0.0237686,-0.00317955,
0.090249,0.152568,0.0727789,-2.88579,-0.0608236,1.92011,0.463332,0.506028,0.0621704,0.711326,0.110135,0.638619,-0.0347223,-0.000228921,0.051379,-0.00326367,0.0643709,-0.000453583,0.136763,0.0962295,0.0327635,-0.00091154,-4.66294e-18,5.10703e-17,0.0268424,-0.00359931,
0.0902649,0.152774,0.0727858,-2.88555,-0.0606207,1.92069,0.463,0.506159,0.0621668,0.711326,0.110135,0.638727,-0.0347367,0.00397391,0.05138,0.00173882,0.0603585,0.0507235,0.143312,-0.0832006,0.0338055,-0.00365163,-3.9968e-18,4.55191e-17,0.0282509,-0.00357665,
0.0902992,0.152997,0.0727935,-2.88533,-0.060297,1.92145,0.463468,0.506294,0.0621522,0.711326,0.110135,0.63884,-0.034751,0.00858002,0.0558458,0.00192133,0.0534913,0.0809324,0.189735,0.117162,0.038624,-0.0044562,-3.9968e-18,4.04121e-17,0.0319785,-0.00376445,
0.0903066,0.153209,0.0727765,-2.88508,-0.0601716,1.9221,0.46403,0.506449,0.0621344,0.711326,0.110135,0.638967,-0.0347661,0.00185271,0.0528713,-0.00425159,0.0638229,0.0313353,0.163066,0.140459,0.0354185,-0.00107329,-3.9968e-18,3.61933e-17,0.0293997,-0.00286086,
0.0902931,0.153408,0.0727512,-2.88479,-0.0601861,1.92264,0.464296,0.50659,0.0621301,0.711326,0.110135,0.639085,-0.0347775,-0.00337735,0.0498056,-0.00633814,0.0709333,-0.00361226,0.134492,0.0665466,0.0321268,0.00096895,-3.55271e-18,3.21965e-17,0.0270018,-0.00211302,
0.0903092,0.153623,0.0727511,-2.88455,-0.059938,1.92335,0.464409,0.506719,0.0621339,0.711326,0.110135,0.639193,-0.034786,0.00403067,0.0537988,-1.30619e-05,0.060686,0.0620314,0.177749,0.0281088,0.0357874,-0.00346717,2.44249e-18,3.5083e-17,0.0309769,-0.00239571,
0.0902965,0.153823,0.0727207,-2.88426,-0.0599841,1.9239,0.464986,0.506862,0.0621201,0.711326,0.110135,0.639317,-0.0347956,-0.00317029,0.0499594,-0.00760131,0.0715128,-0.0115408,0.137192,0.144375,0.0323133,0.000375791,8.21565e-18,3.75255e-17,0.0280714,-0.0014713,
0.0902988,0.154034,0.0727092,-2.88401,-0.0598844,1.92456,0.46552,0.506991,0.0621216,0.711326,0.110135,0.639429,-0.0348015,0.000566777,0.0528188,-0.0028608,0.0644902,0.0249206,0.166478,0.133544,0.0343684,-0.0014665,7.77156e-18,4.57412e-17,0.0300714,-0.00161095,
0.0903176,0.154248,0.072714,-2.88377,-0.0596121,1.92528,0.465335,0.507129,0.0621157,0.711326,0.110135,0.63955,-0.0348079,0.00469575,0.0533856,0.00117981,0.0595837,0.0680805,0.178652,-0.0462979,0.0366494,-0.00423147,1.39888e-17,4.66294e-17,0.0320998,-0.00174227,
0.0903079,0.154448,0.0726855,-2.88349,-0.059652,1.92584,0.465824,0.507275,0.0620988,0.711326,0.110135,0.639678,-0.0348149,-0.00242148,0.0501141,-0.00711956,0.0698437,-0.00997367,0.139695,0.122087,0.0338859,-0.000249839,1.19904e-17,5.37348e-17,0.029511,-0.00101035,
0.0903075,0.154653,0.0726742,-2.88323,-0.0595796,1.92644,0.465879,0.507411,0.0620978,0.711326,0.110135,0.639796,-0.0348189,-0.000101493,0.0512345,-0.00283437,0.0656981,0.0181036,0.150569,0.0138375,0.0343704,-0.00182351,1.66533e-17,5.44009e-17,0.0298098,-0.00144502,
0.0903106,0.154861,0.072664,-2.88297,-0.05948,1.92706,0.465874,0.507548,0.0620905,0.711326,0.110135,0.639915,-0.0348247,0.000782274,0.0519958,-0.00252795,0.0645362,0.0249041,0.155547,-0.00124775,0.0340407,-0.00181035,1.5099e-17,4.77396e-17,0.0293222,-0.00182859,
0.0903152,0.155072,0.0726563,-2.88271,-0.0593523,1.9277,0.465796,0.507684,0.0620833,0.711326,0.110135,0.640033,-0.034832,0.00115565,0.0527349,-0.00193345,0.0634121,0.0319292,0.161037,-0.0193675,0.0338999,-0.00183372,1.31006e-17,4.26326e-17,0.028991,-0.00219278,
